module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.v_proj,768,eurosat,gtsrb,8,26,coupling,29,0.626288890838623,0.6303422451019287,0.010416666666666666,0.011101209946597615,0.013538942517091831,0.6158722241719564,0.6151876808920255,0.6168033025848368,-0.007311612367630005,0.6224992932596555
encoder.layers.1.self_attn.v_proj,768,eurosat,mnist,8,26,coupling,29,0.5919293165206909,0.5916709303855896,0.010416666666666666,0.010400198322410384,0.011817212759827575,0.5815126498540243,0.5815291181982806,0.579853717625762,-0.007311612367630005,0.5888407305659106
encoder.layers.1.self_attn.v_proj,768,eurosat,resisc45,8,26,coupling,29,0.7051072120666504,0.6992207169532776,0.010416666666666666,0.010009734619719287,0.011475423273319999,0.6946905453999838,0.6950974774469311,0.6877452936799576,-0.007311612367630005,0.7024090898145611
encoder.layers.1.self_attn.v_proj,768,eurosat,stanford-cars,8,26,coupling,29,0.6148785352706909,0.6089730858802795,0.010416666666666666,0.010920503487189611,0.012808542776231965,0.6044618686040243,0.6039580317835013,0.5961645431040475,-0.007311612367630005,0.6112696441511313
encoder.layers.1.self_attn.v_proj,768,eurosat,sun397,8,26,coupling,29,0.6250513195991516,0.6216049194335938,0.010416666666666666,0.011178524311011037,0.012250824365764856,0.614634652932485,0.6138727952881405,0.6093540950678289,-0.007311612367630005,0.6211844076557705
encoder.layers.1.self_attn.v_proj,768,eurosat,svhn,8,26,coupling,29,0.6960941553115845,0.695741593837738,0.010416666666666666,0.011137101061952611,0.012178994870434204,0.6856774886449178,0.6849570542496318,0.6835625989673039,-0.007311612367630005,0.6922686666172618
encoder.layers.1.self_attn.v_proj,768,gtsrb,mnist,8,26,coupling,29,0.6465471982955933,0.6445639133453369,0.010416666666666666,0.010351083474233747,0.012314470174411932,0.6361305316289266,0.6361961148213595,0.632249443170925,-0.007311612367630005,0.6435077271889895
encoder.layers.1.self_attn.v_proj,768,gtsrb,resisc45,8,26,coupling,29,0.6788163781166077,0.6693388223648071,0.010416666666666666,0.01095950479308764,0.0138388283085078,0.668399711449941,0.6678568733235201,0.6554999940562993,-0.007311612367630005,0.6751684856911501
encoder.layers.1.self_attn.v_proj,768,gtsrb,stanford-cars,8,26,coupling,29,0.7036001682281494,0.6877602934837341,0.010416666666666666,0.011669525876641273,0.01494530045116941,0.6931835015614828,0.6919306423515081,0.6728149930325648,-0.007311612367630005,0.6992422547191381
encoder.layers.1.self_attn.v_proj,768,gtsrb,sun397,8,26,coupling,29,0.704337477684021,0.697187066078186,0.010416666666666666,0.011116000901286801,0.012934808386489749,0.6939208110173544,0.6932214767827342,0.6842522576916963,-0.007311612367630005,0.7005330891503642
encoder.layers.1.self_attn.v_proj,768,gtsrb,svhn,8,26,coupling,29,0.7471139430999756,0.744820773601532,0.010416666666666666,0.010811217439671358,0.013234142136449615,0.736697276433309,0.7363027256603042,0.7315866314650824,-0.007311612367630005,0.7436143380279342
